ConfiguracionClientes,Repeticion,ID_Hilo,TipoOperacion,TiempoRespuesta (Nano Sec),Exitoso
150,1,Bot_62,HIT,11380500,true
150,1,Bot_62,HIT,10340100,true
150,1,Bot_62,HIT,10483600,true
150,1,Bot_63,LOGIN,1532900,true
150,1,Bot_63,HIT,10320800,true
150,1,Bot_63,HIT,9785100,true
150,1,Bot_63,HIT,13054900,true
150,1,Bot_63,HIT,10166200,true
150,1,Bot_63,HIT,9189200,true
150,1,Bot_63,HIT,9059900,true
150,1,Bot_63,HIT,8583800,true
150,1,Bot_63,HIT,8509600,true
150,1,Bot_63,HIT,10804000,true
150,1,Bot_63,HIT,12259800,true
150,1,Bot_64,LOGIN,1102800,true
150,1,Bot_64,HIT,9180900,true
150,1,Bot_64,HIT,9758400,true
150,1,Bot_64,HIT,7075700,true
150,1,Bot_64,HIT,18613800,true
150,1,Bot_64,HIT,8431700,true
150,1,Bot_64,HIT,9054600,true
150,1,Bot_64,HIT,836400,true
150,1,Bot_64,HIT,8678800,true
150,1,Bot_64,HIT,5738500,true
150,1,Bot_64,HIT,10536300,true
150,1,Bot_65,LOGIN,1400000,true
150,1,Bot_65,HIT,10270900,true
150,1,Bot_65,HIT,8739000,true
150,1,Bot_65,HIT,15768500,true
150,1,Bot_65,HIT,10664600,true
150,1,Bot_65,HIT,8391300,true
150,1,Bot_65,HIT,16868700,true
150,1,Bot_65,HIT,8386400,true
150,1,Bot_65,HIT,10974100,true
150,1,Bot_65,HIT,4988600,true
150,1,Bot_65,HIT,10454600,true
150,1,Bot_66,LOGIN,5532300,true
150,1,Bot_66,HIT,2051300,true
150,1,Bot_66,HIT,6352600,true
150,1,Bot_66,HIT,5494300,true
150,1,Bot_66,HIT,16672900,true
150,1,Bot_66,HIT,16373600,true
150,1,Bot_66,HIT,9046400,true
150,1,Bot_66,HIT,16282700,true
150,1,Bot_66,HIT,11309300,true
150,1,Bot_66,HIT,821200,true
150,1,Bot_66,HIT,5224100,true
150,1,Bot_67,LOGIN,4736200,true
150,1,Bot_67,HIT,1511800,true
150,1,Bot_67,HIT,9034600,true
150,1,Bot_67,HIT,8300400,true
150,1,Bot_67,HIT,8880100,true
150,1,Bot_67,HIT,16427400,true
150,1,Bot_67,HIT,16354300,true
150,1,Bot_67,HIT,13269000,true
150,1,Bot_67,HIT,4992200,true
150,1,Bot_67,HIT,9512900,true
150,1,Bot_67,HIT,9957700,true
150,1,Bot_68,LOGIN,3563800,true
150,1,Bot_68,HIT,2070900,true
150,1,Bot_68,HIT,5287700,true
150,1,Bot_68,HIT,6288400,true
150,1,Bot_68,HIT,611400,true
150,1,Bot_68,HIT,10430500,true
150,1,Bot_68,HIT,8960800,true
150,1,Bot_68,HIT,1028500,true
150,1,Bot_68,HIT,8701400,true
150,1,Bot_68,HIT,8179100,true
150,1,Bot_68,HIT,7013400,true
150,1,Bot_69,LOGIN,4880500,true
150,1,Bot_69,HIT,1344300,true
150,1,Bot_69,HIT,5540900,true
150,1,Bot_69,HIT,6127300,true
150,1,Bot_69,HIT,8597800,true
150,1,Bot_69,HIT,19101200,true
150,1,Bot_69,HIT,17176400,true
150,1,Bot_69,HIT,8023300,true
150,1,Bot_69,HIT,1093400,true
150,1,Bot_69,HIT,9812300,true
150,1,Bot_69,HIT,7601600,true
150,1,Bot_70,LOGIN,5355300,true
150,1,Bot_70,HIT,1909400,true
150,1,Bot_70,HIT,8172700,true
150,1,Bot_70,HIT,10302800,true
150,1,Bot_70,HIT,9859100,true
150,1,Bot_70,HIT,16350400,true
150,1,Bot_70,HIT,16381600,true
150,1,Bot_70,HIT,13510700,true
150,1,Bot_70,HIT,9517300,true
150,1,Bot_70,HIT,10856500,true
150,1,Bot_70,HIT,4297500,true
150,1,Bot_71,LOGIN,4677600,true
150,1,Bot_71,HIT,2442000,true
150,1,Bot_71,HIT,9447500,true
150,1,Bot_71,HIT,8891900,true
150,1,Bot_71,HIT,19230200,true
150,1,Bot_71,HIT,669500,true
150,1,Bot_71,HIT,17084100,true
150,1,Bot_71,HIT,13751500,true
150,1,Bot_71,HIT,10306900,true
150,1,Bot_71,HIT,5950000,true
150,1,Bot_71,HIT,4947400,true
150,1,Bot_72,LOGIN,4774800,true
150,1,Bot_72,HIT,2039900,true
150,1,Bot_72,HIT,5021900,true
150,1,Bot_72,HIT,7898800,true
150,1,Bot_72,HIT,19563800,true
150,1,Bot_72,HIT,17392900,true
150,1,Bot_72,HIT,7787300,true
150,1,Bot_72,HIT,7501200,true
150,1,Bot_72,HIT,5676600,true
150,1,Bot_72,HIT,5370200,true
150,1,Bot_72,HIT,11649600,true
150,1,Bot_73,LOGIN,4298500,true
150,1,Bot_73,HIT,549800,true
150,1,Bot_73,HIT,10072500,true
150,1,Bot_73,HIT,17416700,true
150,1,Bot_73,HIT,18726900,true
150,1,Bot_73,HIT,17013600,true
150,1,Bot_73,HIT,8576900,true
150,1,Bot_73,HIT,343000,true
150,1,Bot_73,HIT,9710300,true
150,1,Bot_73,HIT,6306000,true
150,1,Bot_73,HIT,5292800,true
150,1,Bot_74,LOGIN,3597500,true
150,1,Bot_74,HIT,965400,true
150,1,Bot_74,HIT,9322200,true
150,1,Bot_74,HIT,17261700,true
150,1,Bot_74,HIT,10989300,true
150,1,Bot_74,HIT,16626800,true
150,1,Bot_74,HIT,16349100,true
150,1,Bot_74,HIT,4929000,true
150,1,Bot_74,HIT,9512300,true
150,1,Bot_74,HIT,9403800,true
150,1,Bot_74,HIT,4594200,true
150,1,Bot_75,LOGIN,1901200,true
150,1,Bot_75,HIT,570700,true
150,1,Bot_75,HIT,10937900,true
150,1,Bot_75,HIT,16231100,true
150,1,Bot_75,HIT,11296800,true
150,1,Bot_75,HIT,16453900,true
150,1,Bot_75,HIT,15649100,true
150,1,Bot_75,HIT,562700,true
150,1,Bot_75,HIT,10936900,true
150,1,Bot_75,HIT,11485400,true
150,1,Bot_75,HIT,9677100,true
150,1,Bot_76,LOGIN,2821400,true
150,1,Bot_76,HIT,5103200,true
150,1,Bot_76,HIT,418800,true
150,1,Bot_76,HIT,6611000,true
150,1,Bot_76,HIT,9387100,true
150,1,Bot_76,HIT,11237400,true
150,1,Bot_76,HIT,7881800,true
150,1,Bot_76,HIT,8207800,true
150,1,Bot_76,HIT,8933700,true
150,1,Bot_76,HIT,11610700,true
150,1,Bot_76,HIT,11981900,true
150,1,Bot_77,LOGIN,1935400,true
150,1,Bot_77,HIT,1433000,true
150,1,Bot_77,HIT,4574800,true
150,1,Bot_77,HIT,16022800,true
150,1,Bot_77,HIT,11677800,true
150,1,Bot_77,HIT,16237100,true
150,1,Bot_77,HIT,7130200,true
150,1,Bot_77,HIT,7582700,true
150,1,Bot_77,HIT,10906100,true
150,1,Bot_77,HIT,5146400,true
150,1,Bot_77,HIT,5279100,true
150,1,Bot_78,LOGIN,2317900,true
150,1,Bot_78,HIT,5238900,true
150,1,Bot_78,HIT,4559000,true
150,1,Bot_78,HIT,8526400,true
150,1,Bot_78,HIT,10319100,true
150,1,Bot_78,HIT,9430900,true
150,1,Bot_78,HIT,9501200,true
150,1,Bot_78,HIT,7884800,true
150,1,Bot_78,HIT,8297600,true
150,1,Bot_78,HIT,10889700,true
150,1,Bot_78,HIT,537100,true
150,1,Bot_79,LOGIN,4873300,true
150,1,Bot_79,HIT,10322900,true
150,1,Bot_79,HIT,8411500,true
150,1,Bot_79,HIT,19524500,true
150,1,Bot_79,HIT,17175900,true
150,1,Bot_79,HIT,16580000,true
150,1,Bot_79,HIT,5878300,true
150,1,Bot_79,HIT,4769600,true
150,1,Bot_79,HIT,6672100,true
150,1,Bot_79,HIT,10334500,true
150,1,Bot_79,HIT,436700,true
150,1,Bot_80,LOGIN,14409000,true
150,1,Bot_80,HIT,10741600,true
150,1,Bot_80,HIT,18217900,true
150,1,Bot_80,HIT,15777400,true
150,1,Bot_80,HIT,8448000,true
150,1,Bot_80,HIT,8043100,true
150,1,Bot_80,HIT,586200,true
150,1,Bot_80,HIT,423000,true
150,1,Bot_80,HIT,9639100,true
150,1,Bot_80,HIT,10607900,true
150,1,Bot_80,HIT,6909500,true
150,1,Bot_81,LOGIN,10613100,true
150,1,Bot_81,HIT,4968100,true
150,1,Bot_81,HIT,9113600,true
150,1,Bot_81,HIT,10464600,true
150,1,Bot_81,HIT,17575900,true
150,1,Bot_81,HIT,7585900,true
150,1,Bot_81,HIT,14791200,true
150,1,Bot_81,HIT,9965400,true
150,1,Bot_81,HIT,11714400,true
150,1,Bot_81,HIT,5590000,true
150,1,Bot_81,HIT,2905700,true
150,1,Bot_82,LOGIN,13092400,true
150,1,Bot_82,HIT,4916800,true
150,1,Bot_82,HIT,8769000,true
150,1,Bot_82,HIT,10211600,true
150,1,Bot_82,HIT,8910500,true
150,1,Bot_82,HIT,17128600,true
150,1,Bot_82,HIT,7792600,true
150,1,Bot_82,HIT,747400,true
150,1,Bot_82,HIT,6004100,true
150,1,Bot_82,HIT,10913100,true
150,1,Bot_82,HIT,6241700,true
150,1,Bot_83,LOGIN,9502000,true
150,1,Bot_83,HIT,4655600,true
150,1,Bot_83,HIT,10144000,true
150,1,Bot_83,HIT,19586700,true
150,1,Bot_83,HIT,17657700,true
150,1,Bot_83,HIT,8728200,true
150,1,Bot_83,HIT,12364600,true
150,1,Bot_83,HIT,10809400,true
150,1,Bot_83,HIT,9587500,true
150,1,Bot_83,HIT,6392400,true
150,1,Bot_83,HIT,1745300,true
150,1,Bot_84,LOGIN,14967400,true
150,1,Bot_84,HIT,15129900,true
150,1,Bot_84,HIT,640800,true
150,1,Bot_84,HIT,10973600,true
150,1,Bot_84,HIT,7693400,true
150,1,Bot_84,HIT,16717200,true
150,1,Bot_84,HIT,13250500,true
150,1,Bot_84,HIT,9858000,true
150,1,Bot_84,HIT,9952500,true
150,1,Bot_84,HIT,5343200,true
150,1,Bot_84,HIT,1913000,true
150,1,Bot_85,LOGIN,14772000,true
150,1,Bot_85,HIT,6649900,true
150,1,Bot_85,HIT,8735600,true
150,1,Bot_85,HIT,11485700,true
150,1,Bot_85,HIT,7489200,true
150,1,Bot_85,HIT,15900900,true
150,1,Bot_85,HIT,13075200,true
150,1,Bot_85,HIT,5549800,true
150,1,Bot_85,HIT,5554800,true
150,1,Bot_85,HIT,10462000,true
150,1,Bot_85,HIT,5779400,true
150,1,Bot_86,LOGIN,14529200,true
150,1,Bot_86,HIT,14769400,true
150,1,Bot_86,HIT,9946100,true
150,1,Bot_86,HIT,331100,true
150,1,Bot_86,HIT,677700,true
150,1,Bot_86,HIT,17027800,true
150,1,Bot_86,HIT,16086900,true
150,1,Bot_86,HIT,10449100,true
150,1,Bot_86,HIT,11777600,true
150,1,Bot_86,HIT,5946800,true
150,1,Bot_86,HIT,4419500,true
150,1,Bot_87,LOGIN,14539000,true
150,1,Bot_87,HIT,6776500,true
150,1,Bot_87,HIT,18438900,true
150,1,Bot_87,HIT,15907000,true
150,1,Bot_87,HIT,16664800,true
150,1,Bot_87,HIT,273500,true
150,1,Bot_87,HIT,6312400,true
150,1,Bot_87,HIT,401000,true
150,1,Bot_87,HIT,10938400,true
150,1,Bot_87,HIT,5386600,true
150,1,Bot_87,HIT,3783700,true
150,1,Bot_88,LOGIN,14397100,true
150,1,Bot_88,HIT,7171200,true
150,1,Bot_88,HIT,19729600,true
150,1,Bot_88,HIT,8699200,true
150,1,Bot_88,HIT,609800,true
150,1,Bot_88,HIT,17045100,true
150,1,Bot_88,HIT,13397000,true
150,1,Bot_88,HIT,9336100,true
150,1,Bot_88,HIT,10499400,true
150,1,Bot_88,HIT,389100,true
150,1,Bot_88,HIT,2535400,true
150,1,Bot_89,LOGIN,9991500,true
150,1,Bot_89,HIT,10730500,true
150,1,Bot_89,HIT,8947700,true
150,1,Bot_89,HIT,751000,true
150,1,Bot_89,HIT,16323500,true
150,1,Bot_89,HIT,16513700,true
150,1,Bot_89,HIT,573600,true
150,1,Bot_89,HIT,336000,true
150,1,Bot_89,HIT,10423500,true
150,1,Bot_89,HIT,5770600,true
150,1,Bot_89,HIT,8496200,true
150,1,Bot_90,LOGIN,15089400,true
150,1,Bot_90,HIT,488800,true
150,1,Bot_90,HIT,8593000,true
150,1,Bot_90,HIT,20189000,true
150,1,Bot_90,HIT,9866500,true
150,1,Bot_90,HIT,16675400,true
150,1,Bot_90,HIT,11557200,true
150,1,Bot_90,HIT,11334100,true
150,1,Bot_90,HIT,4931300,true
150,1,Bot_90,HIT,7704300,true
150,1,Bot_90,HIT,2592100,true
150,1,Bot_91,LOGIN,14625800,true
150,1,Bot_91,HIT,15961900,true
150,1,Bot_91,HIT,19265400,true
150,1,Bot_91,HIT,17683100,true
150,1,Bot_91,HIT,8202200,true
150,1,Bot_91,HIT,11997500,true
150,1,Bot_91,HIT,7432000,true
150,1,Bot_91,HIT,10285200,true
150,1,Bot_91,HIT,3779000,true
150,1,Bot_91,HIT,2357000,true
150,1,Bot_91,HIT,390800,true
150,1,Bot_92,LOGIN,14081600,true
150,1,Bot_92,HIT,7881100,true
150,1,Bot_92,HIT,507400,true
150,1,Bot_92,HIT,18891300,true
150,1,Bot_92,HIT,8917300,true
150,1,Bot_92,HIT,8058500,true
150,1,Bot_92,HIT,7610300,true
150,1,Bot_92,HIT,5778400,true
150,1,Bot_92,HIT,5130900,true
150,1,Bot_92,HIT,11464600,true
150,1,Bot_92,HIT,5626800,true
150,1,Bot_93,LOGIN,13641700,true
150,1,Bot_93,HIT,8465900,true
150,1,Bot_93,HIT,9383800,true
150,1,Bot_93,HIT,650800,true
150,1,Bot_93,HIT,479200,true
150,1,Bot_93,HIT,16887800,true
150,1,Bot_93,HIT,16774100,true
150,1,Bot_93,HIT,4837400,true
150,1,Bot_93,HIT,4705500,true
150,1,Bot_93,HIT,10772900,true
150,1,Bot_93,HIT,5557200,true
150,1,Bot_94,LOGIN,16870800,true
150,1,Bot_94,HIT,9085100,true
150,1,Bot_94,HIT,9632100,true
150,1,Bot_94,HIT,16042100,true
150,1,Bot_94,HIT,8400300,true
150,1,Bot_94,HIT,14720900,true
150,1,Bot_94,HIT,5594800,true
150,1,Bot_94,HIT,6931500,true
150,1,Bot_94,HIT,10378600,true
150,1,Bot_94,HIT,3070000,true
150,1,Bot_94,HIT,1443200,true
150,1,Bot_95,LOGIN,16651400,true
150,1,Bot_95,HIT,18539200,true
150,1,Bot_95,HIT,17138700,true
150,1,Bot_95,HIT,9191100,true
150,1,Bot_95,HIT,16972400,true
150,1,Bot_95,HIT,11314000,true
150,1,Bot_95,HIT,7887400,true
150,1,Bot_95,HIT,10543200,true
150,1,Bot_95,HIT,3613000,true
150,1,Bot_95,HIT,779600,true
150,1,Bot_95,HIT,2213900,true
150,1,Bot_96,LOGIN,17660400,true
150,1,Bot_96,HIT,17496400,true
150,1,Bot_96,HIT,8885400,true
150,1,Bot_96,HIT,737300,true
150,1,Bot_96,HIT,17197800,true
150,1,Bot_96,HIT,7931700,true
150,1,Bot_96,HIT,11659600,true
150,1,Bot_96,HIT,12219000,true
150,1,Bot_96,HIT,5708700,true
150,1,Bot_96,HIT,3788800,true
150,1,Bot_96,HIT,3514400,true
150,1,Bot_97,LOGIN,17521700,true
150,1,Bot_97,HIT,8129800,true
150,1,Bot_97,HIT,10612000,true
150,1,Bot_97,HIT,7836200,true
150,1,Bot_97,HIT,16555000,true
150,1,Bot_97,HIT,8079900,true
150,1,Bot_97,HIT,11401400,true
150,1,Bot_97,HIT,12248400,true
150,1,Bot_97,HIT,5967300,true
150,1,Bot_97,HIT,3528000,true
150,1,Bot_97,HIT,3522200,true
150,1,Bot_98,LOGIN,9294700,true
150,1,Bot_98,HIT,15186500,true
150,1,Bot_98,HIT,10256600,true
150,1,Bot_98,HIT,8038200,true
150,1,Bot_98,HIT,415900,true
150,1,Bot_98,HIT,7635400,true
150,1,Bot_98,HIT,14899400,true
150,1,Bot_98,HIT,10044000,true
150,1,Bot_98,HIT,5748600,true
150,1,Bot_98,HIT,10185100,true
150,1,Bot_98,HIT,212700,true
150,1,Bot_99,LOGIN,16417500,true
150,1,Bot_99,HIT,7861000,true
150,1,Bot_99,HIT,10878500,true
150,1,Bot_99,HIT,944100,true
150,1,Bot_99,HIT,17601900,true
150,1,Bot_99,HIT,15643900,true
150,1,Bot_99,HIT,5992300,true
150,1,Bot_99,HIT,4727000,true
150,1,Bot_99,HIT,10840600,true
150,1,Bot_99,HIT,6358100,true
150,1,Bot_99,HIT,823800,true
150,1,Bot_100,LOGIN,15758400,true
150,1,Bot_100,HIT,8644500,true
150,1,Bot_100,HIT,10659800,true
150,1,Bot_100,HIT,15924600,true
150,1,Bot_100,HIT,7810100,true
150,1,Bot_100,HIT,7605700,true
150,1,Bot_100,HIT,5790200,true
150,1,Bot_100,HIT,10886900,true
150,1,Bot_100,HIT,10683300,true
150,1,Bot_100,HIT,3681200,true
150,1,Bot_100,HIT,2520000,true
150,1,Bot_101,LOGIN,15623600,true
150,1,Bot_101,HIT,8597300,true
150,1,Bot_101,HIT,19182700,true
150,1,Bot_101,HIT,17086100,true
150,1,Bot_101,HIT,8435300,true
150,1,Bot_101,HIT,12133600,true
150,1,Bot_101,HIT,5181100,true
150,1,Bot_101,HIT,10698100,true
150,1,Bot_101,HIT,3978800,true
150,1,Bot_101,HIT,3862200,true
150,1,Bot_101,HIT,504200,true
150,1,Bot_102,LOGIN,8536300,true
150,1,Bot_102,HIT,8354000,true
150,1,Bot_102,HIT,20100500,true
150,1,Bot_102,HIT,7847100,true
150,1,Bot_102,HIT,15741800,true
150,1,Bot_102,HIT,13182700,true
150,1,Bot_102,HIT,5672200,true
150,1,Bot_102,HIT,959900,true
150,1,Bot_102,HIT,5148800,true
150,1,Bot_102,HIT,6027100,true
150,1,Bot_102,HIT,4316400,true
150,1,Bot_103,LOGIN,16555100,true
150,1,Bot_103,HIT,17971500,true
150,1,Bot_103,HIT,9801400,true
150,1,Bot_103,HIT,17229700,true
150,1,Bot_103,HIT,16422300,true
150,1,Bot_103,HIT,10358600,true
150,1,Bot_103,HIT,1327900,true
150,1,Bot_103,HIT,10357200,true
150,1,Bot_103,HIT,3638500,true
150,1,Bot_103,HIT,282800,true
150,1,Bot_103,HIT,1239500,true
150,1,Bot_104,LOGIN,18699500,true
150,1,Bot_104,HIT,9989100,true
150,1,Bot_104,HIT,17950500,true
150,1,Bot_104,HIT,9047000,true
150,1,Bot_104,HIT,9051100,true
150,1,Bot_104,HIT,12226400,true
150,1,Bot_104,HIT,10832000,true
150,1,Bot_104,HIT,10635000,true
150,1,Bot_104,HIT,5875900,true
150,1,Bot_104,HIT,2185000,true
150,1,Bot_104,HIT,1259200,true
150,1,Bot_105,LOGIN,17598300,true
150,1,Bot_105,HIT,19948100,true
150,1,Bot_105,HIT,15906500,true
150,1,Bot_105,HIT,7238900,true
150,1,Bot_105,HIT,13916600,true
150,1,Bot_105,HIT,9770700,true
150,1,Bot_105,HIT,10948500,true
150,1,Bot_105,HIT,6167200,true
150,1,Bot_105,HIT,602300,true
150,1,Bot_105,HIT,1366700,true
150,1,Bot_105,HIT,828600,true
150,1,Bot_106,LOGIN,8250800,true
150,1,Bot_106,HIT,8891000,true
150,1,Bot_106,HIT,10002600,true
150,1,Bot_106,HIT,8947800,true
150,1,Bot_106,HIT,9247600,true
150,1,Bot_106,HIT,16310700,true
150,1,Bot_106,HIT,7521400,true
150,1,Bot_106,HIT,10717800,true
150,1,Bot_106,HIT,9444200,true
150,1,Bot_106,HIT,3877300,true
150,1,Bot_106,HIT,3132800,true
150,1,Bot_107,LOGIN,15860200,true
150,1,Bot_107,HIT,18876300,true
150,1,Bot_107,HIT,16736800,true
150,1,Bot_107,HIT,16687500,true
150,1,Bot_107,HIT,551900,true
150,1,Bot_107,HIT,10727400,true
150,1,Bot_107,HIT,7130900,true
150,1,Bot_107,HIT,10010500,true
150,1,Bot_107,HIT,5035100,true
150,1,Bot_107,HIT,1125400,true
150,1,Bot_107,HIT,1348900,true
150,1,Bot_108,LOGIN,16350800,true
150,1,Bot_108,HIT,10052400,true
150,1,Bot_108,HIT,18023500,true
150,1,Bot_108,HIT,9160400,true
150,1,Bot_108,HIT,8503700,true
150,1,Bot_108,HIT,12102900,true
150,1,Bot_108,HIT,9637800,true
150,1,Bot_108,HIT,5523900,true
150,1,Bot_108,HIT,6078600,true
150,1,Bot_108,HIT,4406400,true
150,1,Bot_108,HIT,1027300,true
150,1,Bot_109,LOGIN,7853000,true
150,1,Bot_109,HIT,18223400,true
150,1,Bot_109,HIT,9549600,true
150,1,Bot_109,HIT,9064800,true
150,1,Bot_109,HIT,553200,true
150,1,Bot_109,HIT,8692000,true
150,1,Bot_109,HIT,7600100,true
150,1,Bot_109,HIT,5812700,true
150,1,Bot_109,HIT,11389100,true
150,1,Bot_109,HIT,5778300,true
150,1,Bot_109,HIT,4248100,true
150,1,Bot_110,LOGIN,15266000,true
150,1,Bot_110,HIT,20766100,true
150,1,Bot_110,HIT,8005000,true
150,1,Bot_110,HIT,583600,true
150,1,Bot_110,HIT,16854000,true
150,1,Bot_110,HIT,6539900,true
150,1,Bot_110,HIT,9777100,true
150,1,Bot_110,HIT,11411400,true
150,1,Bot_110,HIT,8976600,true
150,1,Bot_110,HIT,3609600,true
150,1,Bot_110,HIT,798500,true
150,1,Bot_111,LOGIN,6381100,true
150,1,Bot_111,HIT,18283400,true
150,1,Bot_111,HIT,17112000,true
150,1,Bot_111,HIT,9465500,true
150,1,Bot_111,HIT,9151900,true
150,1,Bot_111,HIT,12240900,true
150,1,Bot_111,HIT,5510200,true
150,1,Bot_111,HIT,5600100,true
150,1,Bot_111,HIT,10487200,true
150,1,Bot_111,HIT,1950100,true
150,1,Bot_111,HIT,752400,true
150,1,Bot_112,LOGIN,8476000,true
150,1,Bot_112,HIT,8000100,true
150,1,Bot_112,HIT,10734800,true
150,1,Bot_112,HIT,1232900,true
150,1,Bot_112,HIT,820300,true
150,1,Bot_112,HIT,15938200,true
150,1,Bot_112,HIT,7370300,true
150,1,Bot_112,HIT,5697200,true
150,1,Bot_112,HIT,10595800,true
150,1,Bot_112,HIT,9556400,true
150,1,Bot_112,HIT,3469300,true
150,1,Bot_113,LOGIN,15016100,true
150,1,Bot_113,HIT,335300,true
150,1,Bot_113,HIT,10615600,true
150,1,Bot_113,HIT,7686100,true
150,1,Bot_113,HIT,9137400,true
150,1,Bot_113,HIT,16308200,true
150,1,Bot_113,HIT,11608900,true
150,1,Bot_113,HIT,330300,true
150,1,Bot_113,HIT,10896200,true
150,1,Bot_113,HIT,5691000,true
150,1,Bot_113,HIT,3061000,true
150,1,Bot_114,LOGIN,6793800,true
150,1,Bot_114,HIT,8462600,true
150,1,Bot_114,HIT,18384600,true
150,1,Bot_114,HIT,8570400,true
150,1,Bot_114,HIT,510000,true
150,1,Bot_114,HIT,8971100,true
150,1,Bot_114,HIT,12295100,true
150,1,Bot_114,HIT,5613300,true
150,1,Bot_114,HIT,5597100,true
150,1,Bot_114,HIT,5782600,true
150,1,Bot_114,HIT,5296000,true
150,1,Bot_115,LOGIN,16385900,true
150,1,Bot_115,HIT,10462900,true
150,1,Bot_115,HIT,16140800,true
150,1,Bot_115,HIT,8397600,true
150,1,Bot_115,HIT,8280600,true
150,1,Bot_115,HIT,6478400,true
150,1,Bot_115,HIT,5303900,true
150,1,Bot_115,HIT,11751700,true
150,1,Bot_115,HIT,5883100,true
150,1,Bot_115,HIT,4471500,true
150,1,Bot_115,HIT,1169700,true
150,1,Bot_116,LOGIN,13592300,true
150,1,Bot_116,HIT,20131500,true
150,1,Bot_116,HIT,16987300,true
150,1,Bot_116,HIT,467900,true
150,1,Bot_116,HIT,744800,true
150,1,Bot_116,HIT,8273200,true
150,1,Bot_116,HIT,10977700,true
150,1,Bot_116,HIT,12388300,true
150,1,Bot_116,HIT,10418900,true
150,1,Bot_116,HIT,2213500,true
150,1,Bot_116,HIT,669900,true
150,1,Bot_117,LOGIN,9868600,true
150,1,Bot_117,HIT,9452500,true
150,1,Bot_117,HIT,10298100,true
150,1,Bot_117,HIT,17373500,true
150,1,Bot_117,HIT,9786600,true
150,1,Bot_117,HIT,6543800,true
150,1,Bot_117,HIT,9492300,true
150,1,Bot_117,HIT,337600,true
150,1,Bot_117,HIT,10291500,true
150,1,Bot_117,HIT,4511800,true
150,1,Bot_117,HIT,2456200,true
150,1,Bot_118,LOGIN,10004400,true
150,1,Bot_118,HIT,21031000,true
150,1,Bot_118,HIT,16303200,true
150,1,Bot_118,HIT,15984700,true
150,1,Bot_118,HIT,12294800,true
150,1,Bot_118,HIT,5890500,true
150,1,Bot_118,HIT,5721000,true
150,1,Bot_118,HIT,9491100,true
150,1,Bot_118,HIT,4415200,true
150,1,Bot_118,HIT,586200,true
150,1,Bot_118,HIT,2235800,true
150,1,Bot_119,LOGIN,15423500,true
150,1,Bot_119,HIT,9871100,true
150,1,Bot_119,HIT,8563600,true
150,1,Bot_119,HIT,9272000,true
150,1,Bot_119,HIT,15709900,true
150,1,Bot_119,HIT,11754300,true
150,1,Bot_119,HIT,11740200,true
150,1,Bot_119,HIT,10815800,true
150,1,Bot_119,HIT,3418700,true
150,1,Bot_119,HIT,2417300,true
150,1,Bot_119,HIT,769200,true
150,1,Bot_120,LOGIN,8204500,true
150,1,Bot_120,HIT,8975500,true
150,1,Bot_120,HIT,10681400,true
150,1,Bot_120,HIT,7641800,true
150,1,Bot_120,HIT,8395500,true
150,1,Bot_120,HIT,9316500,true
150,1,Bot_120,HIT,12038700,true
150,1,Bot_120,HIT,902700,true
150,1,Bot_120,HIT,9926700,true
150,1,Bot_120,HIT,8672100,true
150,1,Bot_120,HIT,2637000,true
150,1,Bot_121,LOGIN,14493100,true
150,1,Bot_121,HIT,9815700,true
150,1,Bot_121,HIT,8974000,true
150,1,Bot_121,HIT,17168700,true
150,1,Bot_121,HIT,16311700,true
150,1,Bot_121,HIT,11045700,true
150,1,Bot_121,HIT,6659200,true
150,1,Bot_121,HIT,6087200,true
150,1,Bot_121,HIT,205700,true
150,1,Bot_121,HIT,1847700,true
150,1,Bot_121,HIT,570000,true
150,1,Bot_122,LOGIN,7946400,true
150,1,Bot_122,HIT,9151700,true
150,1,Bot_122,HIT,9847700,true
150,1,Bot_122,HIT,17217300,true
150,1,Bot_122,HIT,9576500,true
150,1,Bot_122,HIT,12404600,true
150,1,Bot_122,HIT,10740800,true
150,1,Bot_122,HIT,9735500,true
150,1,Bot_122,HIT,6254600,true
150,1,Bot_122,HIT,1890500,true
150,1,Bot_122,HIT,1192700,true
150,1,Bot_123,LOGIN,18152900,true
150,1,Bot_123,HIT,11119100,true
150,1,Bot_123,HIT,15854400,true
150,1,Bot_123,HIT,16031200,true
150,1,Bot_123,HIT,6417800,true
150,1,Bot_123,HIT,6098500,true
150,1,Bot_123,HIT,10857600,true
150,1,Bot_123,HIT,10665200,true
150,1,Bot_123,HIT,713700,true
150,1,Bot_123,HIT,1304400,true
150,1,Bot_123,HIT,312800,true
150,1,Bot_124,LOGIN,19414600,true
150,1,Bot_124,HIT,11106200,true
150,1,Bot_124,HIT,16275700,true
150,1,Bot_124,HIT,15855700,true
150,1,Bot_124,HIT,11697900,true
150,1,Bot_124,HIT,5951900,true
150,1,Bot_124,HIT,6716500,true
150,1,Bot_124,HIT,6664100,true
150,1,Bot_124,HIT,485300,true
150,1,Bot_124,HIT,1901900,true
150,1,Bot_124,HIT,720300,true
150,1,Bot_125,LOGIN,9623700,true
150,1,Bot_125,HIT,20399700,true
150,1,Bot_125,HIT,17296500,true
150,1,Bot_125,HIT,16583600,true
150,1,Bot_125,HIT,5544400,true
150,1,Bot_125,HIT,9927900,true
150,1,Bot_125,HIT,6312500,true
150,1,Bot_125,HIT,5490400,true
150,1,Bot_125,HIT,2981700,true
