ConfiguracionClientes,Repeticion,ID_Hilo,TipoOperacion,TiempoRespuesta (Nano Sec),Exitoso
100,6,Bot_98,HIT,565900,true
100,6,Bot_98,HIT,511400,true
100,6,Bot_98,HIT,256700,true
100,6,Bot_98,HIT,1265400,true
100,6,Bot_98,HIT,1095700,true
100,6,Bot_98,HIT,389700,true
100,6,Bot_98,HIT,1509000,true
100,6,Bot_98,HIT,433900,true
100,6,Bot_99,LOGIN,2082500,true
100,6,Bot_99,HIT,116200,true
100,6,Bot_99,HIT,731400,true
100,6,Bot_99,HIT,690400,true
100,6,Bot_99,HIT,872100,true
100,6,Bot_99,HIT,701700,true
100,6,Bot_99,HIT,1490300,true
100,6,Bot_99,HIT,663400,true
100,6,Bot_99,HIT,659700,true
100,6,Bot_99,HIT,1501700,true
100,6,Bot_99,HIT,432000,true
100,7,Bot_0,LOGIN,1230000,true
100,7,Bot_0,HIT,101500,true
100,7,Bot_0,HIT,246100,true
100,7,Bot_0,HIT,1478000,true
100,7,Bot_0,HIT,233200,true
100,7,Bot_0,HIT,435600,true
100,7,Bot_0,HIT,423700,true
100,7,Bot_0,HIT,190200,true
100,7,Bot_0,HIT,546900,true
100,7,Bot_0,HIT,647800,true
100,7,Bot_0,HIT,284800,true
100,7,Bot_1,LOGIN,1193700,true
100,7,Bot_1,HIT,122900,true
100,7,Bot_1,HIT,311600,true
100,7,Bot_1,HIT,1505700,true
100,7,Bot_1,HIT,255700,true
100,7,Bot_1,HIT,385400,true
100,7,Bot_1,HIT,310100,true
100,7,Bot_1,HIT,362400,true
100,7,Bot_1,HIT,501700,true
100,7,Bot_1,HIT,459200,true
100,7,Bot_1,HIT,512300,true
100,7,Bot_2,LOGIN,1055100,true
100,7,Bot_2,HIT,106500,true
100,7,Bot_2,HIT,200300,true
100,7,Bot_2,HIT,1655900,true
100,7,Bot_2,HIT,976100,true
100,7,Bot_2,HIT,1037100,true
100,7,Bot_2,HIT,296300,true
100,7,Bot_2,HIT,559000,true
100,7,Bot_2,HIT,627700,true
100,7,Bot_2,HIT,981600,true
100,7,Bot_2,HIT,766100,true
100,7,Bot_3,LOGIN,1023800,true
100,7,Bot_3,HIT,111800,true
100,7,Bot_3,HIT,251400,true
100,7,Bot_3,HIT,1515000,true
100,7,Bot_3,HIT,288000,true
100,7,Bot_3,HIT,351000,true
100,7,Bot_3,HIT,417700,true
100,7,Bot_3,HIT,335700,true
100,7,Bot_3,HIT,491800,true
100,7,Bot_3,HIT,307600,true
100,7,Bot_3,HIT,512200,true
100,7,Bot_4,LOGIN,964700,true
100,7,Bot_4,HIT,85100,true
100,7,Bot_4,HIT,232100,true
100,7,Bot_4,HIT,1562500,true
100,7,Bot_4,HIT,270200,true
100,7,Bot_4,HIT,407800,true
100,7,Bot_4,HIT,417200,true
100,7,Bot_4,HIT,266500,true
100,7,Bot_4,HIT,383400,true
100,7,Bot_4,HIT,331300,true
100,7,Bot_4,HIT,473200,true
100,7,Bot_5,LOGIN,830600,true
100,7,Bot_5,HIT,99400,true
100,7,Bot_5,HIT,250100,true
100,7,Bot_5,HIT,1854000,true
100,7,Bot_5,HIT,947700,true
100,7,Bot_5,HIT,1078600,true
100,7,Bot_5,HIT,575400,true
100,7,Bot_5,HIT,573500,true
100,7,Bot_5,HIT,353000,true
100,7,Bot_5,HIT,805900,true
100,7,Bot_5,HIT,379400,true
100,7,Bot_6,LOGIN,766200,true
100,7,Bot_6,HIT,71700,true
100,7,Bot_6,HIT,122400,true
100,7,Bot_6,HIT,1080900,true
100,7,Bot_6,HIT,246000,true
100,7,Bot_6,HIT,413300,true
100,7,Bot_6,HIT,384700,true
100,7,Bot_6,HIT,325100,true
100,7,Bot_6,HIT,386600,true
100,7,Bot_6,HIT,317500,true
100,7,Bot_6,HIT,424500,true
100,7,Bot_7,LOGIN,756400,true
100,7,Bot_7,HIT,123800,true
100,7,Bot_7,HIT,275000,true
100,7,Bot_7,HIT,1336200,true
100,7,Bot_7,HIT,202200,true
100,7,Bot_7,HIT,164200,true
100,7,Bot_7,HIT,152800,true
100,7,Bot_7,HIT,173700,true
100,7,Bot_7,HIT,473300,true
100,7,Bot_7,HIT,457200,true
100,7,Bot_7,HIT,301500,true
100,7,Bot_8,LOGIN,674900,true
100,7,Bot_8,HIT,86800,true
100,7,Bot_8,HIT,169000,true
100,7,Bot_8,HIT,1117200,true
100,7,Bot_8,HIT,138400,true
100,7,Bot_8,HIT,354700,true
100,7,Bot_8,HIT,340500,true
100,7,Bot_8,HIT,342500,true
100,7,Bot_8,HIT,484900,true
100,7,Bot_8,HIT,562600,true
100,7,Bot_8,HIT,359400,true
100,7,Bot_9,LOGIN,823800,true
100,7,Bot_9,HIT,95900,true
100,7,Bot_9,HIT,102300,true
100,7,Bot_9,HIT,204000,true
100,7,Bot_9,HIT,472300,true
100,7,Bot_9,HIT,276200,true
100,7,Bot_9,HIT,732300,true
100,7,Bot_9,HIT,539400,true
100,7,Bot_9,HIT,921400,true
100,7,Bot_9,HIT,879400,true
100,7,Bot_9,HIT,393800,true
100,7,Bot_10,LOGIN,758400,true
100,7,Bot_10,HIT,119600,true
100,7,Bot_10,HIT,251100,true
100,7,Bot_10,HIT,129300,true
100,7,Bot_10,HIT,758000,true
100,7,Bot_10,HIT,469700,true
100,7,Bot_10,HIT,456300,true
100,7,Bot_10,HIT,558200,true
100,7,Bot_10,HIT,446900,true
100,7,Bot_10,HIT,646200,true
100,7,Bot_10,HIT,391900,true
100,7,Bot_11,LOGIN,764100,true
100,7,Bot_11,HIT,96700,true
100,7,Bot_11,HIT,300500,true
100,7,Bot_11,HIT,241100,true
100,7,Bot_11,HIT,862300,true
100,7,Bot_11,HIT,557600,true
100,7,Bot_11,HIT,696500,true
100,7,Bot_11,HIT,451200,true
100,7,Bot_11,HIT,136500,true
100,7,Bot_11,HIT,327400,true
100,7,Bot_11,HIT,555500,true
100,7,Bot_12,LOGIN,728400,true
100,7,Bot_12,HIT,98000,true
100,7,Bot_12,HIT,220900,true
100,7,Bot_12,HIT,130500,true
100,7,Bot_12,HIT,1016600,true
100,7,Bot_12,HIT,600300,true
100,7,Bot_12,HIT,633400,true
100,7,Bot_12,HIT,485000,true
100,7,Bot_12,HIT,606300,true
100,7,Bot_12,HIT,304300,true
100,7,Bot_12,HIT,557200,true
100,7,Bot_13,LOGIN,686400,true
100,7,Bot_13,HIT,73600,true
100,7,Bot_13,HIT,197300,true
100,7,Bot_13,HIT,400600,true
100,7,Bot_13,HIT,986200,true
100,7,Bot_13,HIT,562900,true
100,7,Bot_13,HIT,331900,true
100,7,Bot_13,HIT,480100,true
100,7,Bot_13,HIT,517800,true
100,7,Bot_13,HIT,361300,true
100,7,Bot_13,HIT,542600,true
100,7,Bot_14,LOGIN,753700,true
100,7,Bot_14,HIT,102200,true
100,7,Bot_14,HIT,171900,true
100,7,Bot_14,HIT,244500,true
100,7,Bot_14,HIT,454500,true
100,7,Bot_14,HIT,570500,true
100,7,Bot_14,HIT,640600,true
100,7,Bot_14,HIT,405200,true
100,7,Bot_14,HIT,675900,true
100,7,Bot_14,HIT,662900,true
100,7,Bot_14,HIT,661100,true
100,7,Bot_15,LOGIN,738200,true
100,7,Bot_15,HIT,106100,true
100,7,Bot_15,HIT,271300,true
100,7,Bot_15,HIT,294400,true
100,7,Bot_15,HIT,564800,true
100,7,Bot_15,HIT,869200,true
100,7,Bot_15,HIT,921900,true
100,7,Bot_15,HIT,513900,true
100,7,Bot_15,HIT,488100,true
100,7,Bot_15,HIT,275700,true
100,7,Bot_15,HIT,572000,true
100,7,Bot_16,LOGIN,705800,true
100,7,Bot_16,HIT,185700,true
100,7,Bot_16,HIT,173900,true
100,7,Bot_16,HIT,333800,true
100,7,Bot_16,HIT,546300,true
100,7,Bot_16,HIT,870100,true
100,7,Bot_16,HIT,441100,true
100,7,Bot_16,HIT,498200,true
100,7,Bot_16,HIT,687200,true
100,7,Bot_16,HIT,579200,true
100,7,Bot_16,HIT,529100,true
100,7,Bot_17,LOGIN,606600,true
100,7,Bot_17,HIT,100300,true
100,7,Bot_17,HIT,265300,true
100,7,Bot_17,HIT,262000,true
100,7,Bot_17,HIT,290500,true
100,7,Bot_17,HIT,547700,true
100,7,Bot_17,HIT,631900,true
100,7,Bot_17,HIT,613000,true
100,7,Bot_17,HIT,540700,true
100,7,Bot_17,HIT,635400,true
100,7,Bot_17,HIT,693800,true
100,7,Bot_18,LOGIN,733300,true
100,7,Bot_18,HIT,124600,true
100,7,Bot_18,HIT,308100,true
100,7,Bot_18,HIT,135300,true
100,7,Bot_18,HIT,577200,true
100,7,Bot_18,HIT,1221900,true
100,7,Bot_18,HIT,582700,true
100,7,Bot_18,HIT,579300,true
100,7,Bot_18,HIT,448600,true
100,7,Bot_18,HIT,398900,true
100,7,Bot_18,HIT,635900,true
100,7,Bot_19,LOGIN,991900,true
100,7,Bot_19,HIT,223200,true
100,7,Bot_19,HIT,218600,true
100,7,Bot_19,HIT,213700,true
100,7,Bot_19,HIT,901800,true
100,7,Bot_19,HIT,263800,true
100,7,Bot_19,HIT,468800,true
100,7,Bot_19,HIT,404300,true
100,7,Bot_19,HIT,638000,true
100,7,Bot_19,HIT,423000,true
100,7,Bot_19,HIT,629600,true
100,7,Bot_20,LOGIN,1194100,true
100,7,Bot_20,HIT,363200,true
100,7,Bot_20,HIT,210700,true
100,7,Bot_20,HIT,312100,true
100,7,Bot_20,HIT,661100,true
100,7,Bot_20,HIT,497500,true
100,7,Bot_20,HIT,249900,true
100,7,Bot_20,HIT,735500,true
100,7,Bot_20,HIT,318900,true
100,7,Bot_20,HIT,322900,true
100,7,Bot_20,HIT,436200,true
100,7,Bot_21,LOGIN,958600,true
100,7,Bot_21,HIT,105300,true
100,7,Bot_21,HIT,237900,true
100,7,Bot_21,HIT,193400,true
100,7,Bot_21,HIT,992500,true
100,7,Bot_21,HIT,989100,true
100,7,Bot_21,HIT,777100,true
100,7,Bot_21,HIT,295700,true
100,7,Bot_21,HIT,906400,true
100,7,Bot_21,HIT,995200,true
100,7,Bot_21,HIT,415700,true
100,7,Bot_22,LOGIN,825800,true
100,7,Bot_22,HIT,109000,true
100,7,Bot_22,HIT,253100,true
100,7,Bot_22,HIT,167200,true
100,7,Bot_22,HIT,566100,true
100,7,Bot_22,HIT,365400,true
100,7,Bot_22,HIT,754000,true
100,7,Bot_22,HIT,350800,true
100,7,Bot_22,HIT,622500,true
100,7,Bot_22,HIT,651500,true
100,7,Bot_22,HIT,584800,true
100,7,Bot_23,LOGIN,915100,true
100,7,Bot_23,HIT,115900,true
100,7,Bot_23,HIT,193800,true
100,7,Bot_23,HIT,408800,true
100,7,Bot_23,HIT,681000,true
100,7,Bot_23,HIT,677100,true
100,7,Bot_23,HIT,721200,true
100,7,Bot_23,HIT,775000,true
100,7,Bot_23,HIT,593200,true
100,7,Bot_23,HIT,937600,true
100,7,Bot_23,HIT,579800,true
100,7,Bot_24,LOGIN,1501700,true
100,7,Bot_24,HIT,151300,true
100,7,Bot_24,HIT,138200,true
100,7,Bot_24,HIT,383300,true
100,7,Bot_24,HIT,670200,true
100,7,Bot_24,HIT,515500,true
100,7,Bot_24,HIT,697700,true
100,7,Bot_24,HIT,125600,true
100,7,Bot_24,HIT,815500,true
100,7,Bot_24,HIT,804200,true
100,7,Bot_24,HIT,284100,true
100,7,Bot_25,LOGIN,1503100,true
100,7,Bot_25,HIT,102400,true
100,7,Bot_25,HIT,125400,true
100,7,Bot_25,HIT,360500,true
100,7,Bot_25,HIT,580000,true
100,7,Bot_25,HIT,471900,true
100,7,Bot_25,HIT,792300,true
100,7,Bot_25,HIT,648500,true
100,7,Bot_25,HIT,822900,true
100,7,Bot_25,HIT,525000,true
100,7,Bot_25,HIT,116000,true
100,7,Bot_26,LOGIN,1791300,true
100,7,Bot_26,HIT,98900,true
100,7,Bot_26,HIT,149900,true
100,7,Bot_26,HIT,337400,true
100,7,Bot_26,HIT,455300,true
100,7,Bot_26,HIT,290300,true
100,7,Bot_26,HIT,467100,true
100,7,Bot_26,HIT,420400,true
100,7,Bot_26,HIT,894900,true
100,7,Bot_26,HIT,844700,true
100,7,Bot_26,HIT,556400,true
100,7,Bot_27,LOGIN,1942800,true
100,7,Bot_27,HIT,101900,true
100,7,Bot_27,HIT,1308400,true
100,7,Bot_27,HIT,279000,true
100,7,Bot_27,HIT,201100,true
100,7,Bot_27,HIT,326700,true
100,7,Bot_27,HIT,241400,true
100,7,Bot_27,HIT,378100,true
100,7,Bot_27,HIT,450200,true
100,7,Bot_27,HIT,265000,true
100,7,Bot_27,HIT,648700,true
100,7,Bot_28,LOGIN,2160900,true
100,7,Bot_28,HIT,93300,true
100,7,Bot_28,HIT,1375300,true
100,7,Bot_28,HIT,155100,true
100,7,Bot_28,HIT,207600,true
100,7,Bot_28,HIT,124500,true
100,7,Bot_28,HIT,366100,true
100,7,Bot_28,HIT,311300,true
100,7,Bot_28,HIT,619100,true
100,7,Bot_28,HIT,578500,true
100,7,Bot_28,HIT,688800,true
100,7,Bot_29,LOGIN,933300,true
100,7,Bot_29,HIT,95300,true
100,7,Bot_29,HIT,168100,true
100,7,Bot_29,HIT,352700,true
100,7,Bot_29,HIT,556700,true
100,7,Bot_29,HIT,477300,true
100,7,Bot_29,HIT,619100,true
100,7,Bot_29,HIT,254400,true
100,7,Bot_29,HIT,546800,true
100,7,Bot_29,HIT,706500,true
100,7,Bot_29,HIT,630800,true
100,7,Bot_30,LOGIN,852000,true
100,7,Bot_30,HIT,88100,true
100,7,Bot_30,HIT,151800,true
100,7,Bot_30,HIT,196200,true
100,7,Bot_30,HIT,251900,true
100,7,Bot_30,HIT,408400,true
100,7,Bot_30,HIT,891800,true
100,7,Bot_30,HIT,427600,true
100,7,Bot_30,HIT,694500,true
100,7,Bot_30,HIT,800200,true
100,7,Bot_30,HIT,802000,true
100,7,Bot_31,LOGIN,1043100,true
100,7,Bot_31,HIT,110100,true
100,7,Bot_31,HIT,162500,true
100,7,Bot_31,HIT,185100,true
100,7,Bot_31,HIT,479600,true
100,7,Bot_31,HIT,512400,true
100,7,Bot_31,HIT,786700,true
100,7,Bot_31,HIT,381500,true
100,7,Bot_31,HIT,710800,true
100,7,Bot_31,HIT,994700,true
100,7,Bot_31,HIT,430300,true
100,7,Bot_32,LOGIN,1567700,true
100,7,Bot_32,HIT,92600,true
100,7,Bot_32,HIT,1490800,true
100,7,Bot_32,HIT,990700,true
100,7,Bot_32,HIT,1060300,true
100,7,Bot_32,HIT,817200,true
100,7,Bot_32,HIT,603100,true
100,7,Bot_32,HIT,745000,true
100,7,Bot_32,HIT,948100,true
100,7,Bot_32,HIT,456400,true
100,7,Bot_32,HIT,381600,true
100,7,Bot_33,LOGIN,1313100,true
100,7,Bot_33,HIT,74100,true
100,7,Bot_33,HIT,1425300,true
100,7,Bot_33,HIT,257700,true
100,7,Bot_33,HIT,286700,true
100,7,Bot_33,HIT,443000,true
100,7,Bot_33,HIT,318900,true
100,7,Bot_33,HIT,591000,true
100,7,Bot_33,HIT,409500,true
100,7,Bot_33,HIT,530700,true
100,7,Bot_33,HIT,353000,true
100,7,Bot_34,LOGIN,1220800,true
100,7,Bot_34,HIT,125000,true
100,7,Bot_34,HIT,1598600,true
100,7,Bot_34,HIT,320800,true
100,7,Bot_34,HIT,370400,true
100,7,Bot_34,HIT,350900,true
100,7,Bot_34,HIT,372300,true
100,7,Bot_34,HIT,467000,true
100,7,Bot_34,HIT,577200,true
100,7,Bot_34,HIT,255800,true
100,7,Bot_34,HIT,688700,true
100,7,Bot_35,LOGIN,908200,true
100,7,Bot_35,HIT,97400,true
100,7,Bot_35,HIT,1847900,true
100,7,Bot_35,HIT,305900,true
100,7,Bot_35,HIT,283300,true
100,7,Bot_35,HIT,212700,true
100,7,Bot_35,HIT,280900,true
100,7,Bot_35,HIT,335300,true
100,7,Bot_35,HIT,528100,true
100,7,Bot_35,HIT,464100,true
100,7,Bot_35,HIT,341700,true
100,7,Bot_36,LOGIN,748300,true
100,7,Bot_36,HIT,115400,true
100,7,Bot_36,HIT,323000,true
100,7,Bot_36,HIT,787800,true
100,7,Bot_36,HIT,595000,true
100,7,Bot_36,HIT,480200,true
100,7,Bot_36,HIT,529800,true
100,7,Bot_36,HIT,639800,true
100,7,Bot_36,HIT,626900,true
100,7,Bot_36,HIT,266900,true
100,7,Bot_36,HIT,883900,true
100,7,Bot_37,LOGIN,671700,true
100,7,Bot_37,HIT,118300,true
100,7,Bot_37,HIT,364600,true
100,7,Bot_37,HIT,1105200,true
100,7,Bot_37,HIT,1023700,true
100,7,Bot_37,HIT,459400,true
100,7,Bot_37,HIT,645800,true
100,7,Bot_37,HIT,863200,true
100,7,Bot_37,HIT,594300,true
100,7,Bot_37,HIT,478400,true
100,7,Bot_37,HIT,1315900,true
100,7,Bot_38,LOGIN,706200,true
100,7,Bot_38,HIT,123600,true
100,7,Bot_38,HIT,343900,true
100,7,Bot_38,HIT,1126100,true
100,7,Bot_38,HIT,769800,true
100,7,Bot_38,HIT,682800,true
100,7,Bot_38,HIT,571800,true
100,7,Bot_38,HIT,187600,true
100,7,Bot_38,HIT,391200,true
100,7,Bot_38,HIT,549500,true
100,7,Bot_38,HIT,777500,true
100,7,Bot_39,LOGIN,807400,true
100,7,Bot_39,HIT,123800,true
100,7,Bot_39,HIT,256400,true
100,7,Bot_39,HIT,922000,true
100,7,Bot_39,HIT,567700,true
100,7,Bot_39,HIT,509600,true
100,7,Bot_39,HIT,522600,true
100,7,Bot_39,HIT,567800,true
100,7,Bot_39,HIT,555000,true
100,7,Bot_39,HIT,236600,true
100,7,Bot_39,HIT,1477600,true
100,7,Bot_40,LOGIN,1039600,true
100,7,Bot_40,HIT,164200,true
100,7,Bot_40,HIT,120800,true
100,7,Bot_40,HIT,754800,true
100,7,Bot_40,HIT,818400,true
100,7,Bot_40,HIT,321200,true
100,7,Bot_40,HIT,510200,true
100,7,Bot_40,HIT,360900,true
100,7,Bot_40,HIT,616700,true
100,7,Bot_40,HIT,363200,true
100,7,Bot_40,HIT,1806700,true
100,7,Bot_41,LOGIN,902500,true
100,7,Bot_41,HIT,95400,true
100,7,Bot_41,HIT,90000,true
100,7,Bot_41,HIT,888000,true
100,7,Bot_41,HIT,354800,true
100,7,Bot_41,HIT,817900,true
100,7,Bot_41,HIT,744000,true
100,7,Bot_41,HIT,655900,true
100,7,Bot_41,HIT,588100,true
100,7,Bot_41,HIT,563100,true
100,7,Bot_41,HIT,589300,true
100,7,Bot_42,LOGIN,787800,true
100,7,Bot_42,HIT,86300,true
100,7,Bot_42,HIT,241400,true
100,7,Bot_42,HIT,680600,true
100,7,Bot_42,HIT,801200,true
100,7,Bot_42,HIT,846700,true
100,7,Bot_42,HIT,643700,true
100,7,Bot_42,HIT,265100,true
100,7,Bot_42,HIT,616700,true
100,7,Bot_42,HIT,461600,true
100,7,Bot_42,HIT,649800,true
100,7,Bot_43,LOGIN,900300,true
100,7,Bot_43,HIT,261400,true
100,7,Bot_43,HIT,201700,true
100,7,Bot_43,HIT,544500,true
100,7,Bot_43,HIT,920700,true
100,7,Bot_43,HIT,780500,true
100,7,Bot_43,HIT,545500,true
100,7,Bot_43,HIT,572700,true
100,7,Bot_43,HIT,413600,true
100,7,Bot_43,HIT,677300,true
100,7,Bot_43,HIT,2620300,true
100,7,Bot_44,LOGIN,830400,true
100,7,Bot_44,HIT,132000,true
100,7,Bot_44,HIT,188500,true
100,7,Bot_44,HIT,879400,true
100,7,Bot_44,HIT,822800,true
100,7,Bot_44,HIT,470300,true
100,7,Bot_44,HIT,427100,true
100,7,Bot_44,HIT,588900,true
100,7,Bot_44,HIT,303300,true
100,7,Bot_44,HIT,123100,true
100,7,Bot_44,HIT,2061700,true
100,7,Bot_45,LOGIN,803300,true
100,7,Bot_45,HIT,103700,true
100,7,Bot_45,HIT,284400,true
100,7,Bot_45,HIT,199000,true
100,7,Bot_45,HIT,399000,true
100,7,Bot_45,HIT,447300,true
100,7,Bot_45,HIT,165200,true
100,7,Bot_45,HIT,271900,true
100,7,Bot_45,HIT,537500,true
100,7,Bot_45,HIT,497400,true
100,7,Bot_45,HIT,685400,true
100,7,Bot_46,LOGIN,953100,true
100,7,Bot_46,HIT,114700,true
100,7,Bot_46,HIT,131700,true
100,7,Bot_46,HIT,243900,true
100,7,Bot_46,HIT,516100,true
100,7,Bot_46,HIT,727200,true
100,7,Bot_46,HIT,553500,true
100,7,Bot_46,HIT,400000,true
100,7,Bot_46,HIT,984700,true
100,7,Bot_46,HIT,203800,true
100,7,Bot_46,HIT,1259700,true
100,7,Bot_47,LOGIN,769700,true
100,7,Bot_47,HIT,100400,true
100,7,Bot_47,HIT,108100,true
100,7,Bot_47,HIT,670200,true
100,7,Bot_47,HIT,687200,true
100,7,Bot_47,HIT,827500,true
100,7,Bot_47,HIT,415200,true
100,7,Bot_47,HIT,626200,true
100,7,Bot_47,HIT,601300,true
100,7,Bot_47,HIT,555300,true
100,7,Bot_47,HIT,1183700,true
100,7,Bot_48,LOGIN,633400,true
100,7,Bot_48,HIT,75600,true
100,7,Bot_48,HIT,101300,true
100,7,Bot_48,HIT,603300,true
100,7,Bot_48,HIT,630400,true
100,7,Bot_48,HIT,801400,true
100,7,Bot_48,HIT,770900,true
100,7,Bot_48,HIT,1003100,true
100,7,Bot_48,HIT,805800,true
100,7,Bot_48,HIT,267700,true
100,7,Bot_48,HIT,1629200,true
100,7,Bot_49,LOGIN,690500,true
100,7,Bot_49,HIT,96400,true
100,7,Bot_49,HIT,144600,true
100,7,Bot_49,HIT,504600,true
100,7,Bot_49,HIT,550200,true
100,7,Bot_49,HIT,662300,true
100,7,Bot_49,HIT,177200,true
100,7,Bot_49,HIT,675600,true
100,7,Bot_49,HIT,399200,true
100,7,Bot_49,HIT,756500,true
100,7,Bot_49,HIT,1314100,true
100,7,Bot_50,LOGIN,807900,true
100,7,Bot_50,HIT,113600,true
100,7,Bot_50,HIT,312100,true
100,7,Bot_50,HIT,265800,true
100,7,Bot_50,HIT,666600,true
100,7,Bot_50,HIT,762600,true
100,7,Bot_50,HIT,752600,true
100,7,Bot_50,HIT,715800,true
100,7,Bot_50,HIT,432900,true
100,7,Bot_50,HIT,689200,true
100,7,Bot_50,HIT,1245300,true
100,7,Bot_51,LOGIN,867500,true
100,7,Bot_51,HIT,92300,true
100,7,Bot_51,HIT,187100,true
100,7,Bot_51,HIT,273800,true
100,7,Bot_51,HIT,504600,true
100,7,Bot_51,HIT,494600,true
100,7,Bot_51,HIT,772600,true
100,7,Bot_51,HIT,752800,true
100,7,Bot_51,HIT,766800,true
100,7,Bot_51,HIT,649100,true
100,7,Bot_51,HIT,1217800,true
100,7,Bot_52,LOGIN,3697300,true
100,7,Bot_52,HIT,88300,true
100,7,Bot_52,HIT,456100,true
100,7,Bot_52,HIT,585800,true
100,7,Bot_52,HIT,420900,true
100,7,Bot_52,HIT,489700,true
100,7,Bot_52,HIT,462900,true
100,7,Bot_52,HIT,580400,true
100,7,Bot_52,HIT,637900,true
100,7,Bot_52,HIT,427200,true
100,7,Bot_52,HIT,455600,true
100,7,Bot_53,LOGIN,3433500,true
100,7,Bot_53,HIT,197400,true
100,7,Bot_53,HIT,676200,true
100,7,Bot_53,HIT,569900,true
100,7,Bot_53,HIT,675800,true
100,7,Bot_53,HIT,568800,true
100,7,Bot_53,HIT,705300,true
100,7,Bot_53,HIT,480600,true
100,7,Bot_53,HIT,420500,true
100,7,Bot_53,HIT,1976300,true
100,7,Bot_53,HIT,973600,true
100,7,Bot_54,LOGIN,3470500,true
100,7,Bot_54,HIT,83600,true
100,7,Bot_54,HIT,837100,true
100,7,Bot_54,HIT,659100,true
100,7,Bot_54,HIT,390300,true
100,7,Bot_54,HIT,583100,true
100,7,Bot_54,HIT,500700,true
100,7,Bot_54,HIT,507800,true
100,7,Bot_54,HIT,693600,true
100,7,Bot_54,HIT,476200,true
100,7,Bot_54,HIT,231000,true
100,7,Bot_55,LOGIN,3378700,true
100,7,Bot_55,HIT,89600,true
100,7,Bot_55,HIT,653200,true
100,7,Bot_55,HIT,498800,true
100,7,Bot_55,HIT,674300,true
100,7,Bot_55,HIT,412500,true
100,7,Bot_55,HIT,520500,true
100,7,Bot_55,HIT,619000,true
100,7,Bot_55,HIT,539700,true
100,7,Bot_55,HIT,2024100,true
100,7,Bot_55,HIT,758200,true
100,7,Bot_56,LOGIN,2293700,true
100,7,Bot_56,HIT,110600,true
100,7,Bot_56,HIT,778300,true
100,7,Bot_56,HIT,1009200,true
100,7,Bot_56,HIT,694200,true
100,7,Bot_56,HIT,550900,true
100,7,Bot_56,HIT,846100,true
100,7,Bot_56,HIT,595700,true
100,7,Bot_56,HIT,758200,true
100,7,Bot_56,HIT,622900,true
100,7,Bot_56,HIT,285600,true
100,7,Bot_57,LOGIN,1577000,true
100,7,Bot_57,HIT,265600,true
100,7,Bot_57,HIT,513600,true
100,7,Bot_57,HIT,805500,true
100,7,Bot_57,HIT,374300,true
100,7,Bot_57,HIT,525500,true
100,7,Bot_57,HIT,399600,true
100,7,Bot_57,HIT,254600,true
100,7,Bot_57,HIT,592100,true
100,7,Bot_57,HIT,2022200,true
100,7,Bot_57,HIT,799800,true
100,7,Bot_58,LOGIN,1577500,true
100,7,Bot_58,HIT,84700,true
100,7,Bot_58,HIT,300500,true
100,7,Bot_58,HIT,1239700,true
100,7,Bot_58,HIT,530500,true
100,7,Bot_58,HIT,414800,true
100,7,Bot_58,HIT,511600,true
100,7,Bot_58,HIT,510100,true
100,7,Bot_58,HIT,268700,true
100,7,Bot_58,HIT,1535200,true
100,7,Bot_58,HIT,1142000,true
100,7,Bot_59,LOGIN,1439000,true
100,7,Bot_59,HIT,95600,true
100,7,Bot_59,HIT,385000,true
100,7,Bot_59,HIT,1250800,true
100,7,Bot_59,HIT,415300,true
100,7,Bot_59,HIT,576100,true
100,7,Bot_59,HIT,808900,true
100,7,Bot_59,HIT,832900,true
100,7,Bot_59,HIT,609600,true
100,7,Bot_59,HIT,1396900,true
100,7,Bot_59,HIT,1092900,true
100,7,Bot_60,LOGIN,1140700,true
100,7,Bot_60,HIT,245500,true
100,7,Bot_60,HIT,899800,true
100,7,Bot_60,HIT,1219100,true
100,7,Bot_60,HIT,777800,true
100,7,Bot_60,HIT,788400,true
100,7,Bot_60,HIT,697600,true
100,7,Bot_60,HIT,755000,true
100,7,Bot_60,HIT,396400,true
100,7,Bot_60,HIT,1331700,true
100,7,Bot_60,HIT,876500,true
100,7,Bot_61,LOGIN,944300,true
100,7,Bot_61,HIT,107500,true
100,7,Bot_61,HIT,966300,true
100,7,Bot_61,HIT,531600,true
100,7,Bot_61,HIT,741400,true
100,7,Bot_61,HIT,283100,true
100,7,Bot_61,HIT,585800,true
100,7,Bot_61,HIT,463900,true
100,7,Bot_61,HIT,695500,true
100,7,Bot_61,HIT,1784000,true
100,7,Bot_61,HIT,205300,true
100,7,Bot_62,LOGIN,1081700,true
100,7,Bot_62,HIT,138100,true
100,7,Bot_62,HIT,707700,true
100,7,Bot_62,HIT,891400,true
100,7,Bot_62,HIT,810900,true
100,7,Bot_62,HIT,546800,true
100,7,Bot_62,HIT,580900,true
100,7,Bot_62,HIT,611700,true
100,7,Bot_62,HIT,499000,true
100,7,Bot_62,HIT,540300,true
100,7,Bot_62,HIT,528300,true
100,7,Bot_63,LOGIN,754400,true
100,7,Bot_63,HIT,104600,true
100,7,Bot_63,HIT,604300,true
100,7,Bot_63,HIT,742800,true
100,7,Bot_63,HIT,626700,true
100,7,Bot_63,HIT,423300,true
100,7,Bot_63,HIT,583400,true
100,7,Bot_63,HIT,654500,true
100,7,Bot_63,HIT,249500,true
100,7,Bot_63,HIT,1506100,true
