ConfiguracionClientes,Repeticion,ID_Hilo,TipoOperacion,TiempoRespuesta (Nano Sec),Exitoso
50,7,Bot_26,HIT,226600,true
50,7,Bot_26,HIT,215300,true
50,7,Bot_26,HIT,115900,true
50,7,Bot_26,HIT,171400,true
50,7,Bot_26,HIT,242500,true
50,7,Bot_26,HIT,175300,true
50,7,Bot_26,HIT,812600,true
50,7,Bot_26,HIT,1308900,true
50,7,Bot_26,HIT,464900,true
50,7,Bot_27,LOGIN,840500,true
50,7,Bot_27,HIT,115800,true
50,7,Bot_27,HIT,141400,true
50,7,Bot_27,HIT,195500,true
50,7,Bot_27,HIT,123000,true
50,7,Bot_27,HIT,142400,true
50,7,Bot_27,HIT,160900,true
50,7,Bot_27,HIT,156200,true
50,7,Bot_27,HIT,713100,true
50,7,Bot_27,HIT,138500,true
50,7,Bot_27,HIT,313900,true
50,7,Bot_28,LOGIN,815200,true
50,7,Bot_28,HIT,97200,true
50,7,Bot_28,HIT,270600,true
50,7,Bot_28,HIT,482400,true
50,7,Bot_28,HIT,473900,true
50,7,Bot_28,HIT,463300,true
50,7,Bot_28,HIT,434600,true
50,7,Bot_28,HIT,193700,true
50,7,Bot_28,HIT,495300,true
50,7,Bot_28,HIT,213100,true
50,7,Bot_28,HIT,874200,true
50,7,Bot_29,LOGIN,959000,true
50,7,Bot_29,HIT,158300,true
50,7,Bot_29,HIT,251900,true
50,7,Bot_29,HIT,489100,true
50,7,Bot_29,HIT,394300,true
50,7,Bot_29,HIT,421600,true
50,7,Bot_29,HIT,453900,true
50,7,Bot_29,HIT,292600,true
50,7,Bot_29,HIT,505200,true
50,7,Bot_29,HIT,292200,true
50,7,Bot_29,HIT,608700,true
50,7,Bot_30,LOGIN,846800,true
50,7,Bot_30,HIT,118800,true
50,7,Bot_30,HIT,233000,true
50,7,Bot_30,HIT,287300,true
50,7,Bot_30,HIT,421400,true
50,7,Bot_30,HIT,343100,true
50,7,Bot_30,HIT,527900,true
50,7,Bot_30,HIT,386200,true
50,7,Bot_30,HIT,458100,true
50,7,Bot_30,HIT,326100,true
50,7,Bot_30,HIT,773800,true
50,7,Bot_31,LOGIN,901000,true
50,7,Bot_31,HIT,163700,true
50,7,Bot_31,HIT,300300,true
50,7,Bot_31,HIT,537300,true
50,7,Bot_31,HIT,274900,true
50,7,Bot_31,HIT,410100,true
50,7,Bot_31,HIT,481800,true
50,7,Bot_31,HIT,444000,true
50,7,Bot_31,HIT,533600,true
50,7,Bot_31,HIT,399700,true
50,7,Bot_31,HIT,747800,true
50,7,Bot_32,LOGIN,1337200,true
50,7,Bot_32,HIT,121200,true
50,7,Bot_32,HIT,247000,true
50,7,Bot_32,HIT,510400,true
50,7,Bot_32,HIT,462200,true
50,7,Bot_32,HIT,570400,true
50,7,Bot_32,HIT,468700,true
50,7,Bot_32,HIT,386100,true
50,7,Bot_32,HIT,565500,true
50,7,Bot_32,HIT,258400,true
50,7,Bot_32,HIT,782800,true
50,7,Bot_33,LOGIN,1359300,true
50,7,Bot_33,HIT,131900,true
50,7,Bot_33,HIT,357500,true
50,7,Bot_33,HIT,472400,true
50,7,Bot_33,HIT,379600,true
50,7,Bot_33,HIT,383500,true
50,7,Bot_33,HIT,560600,true
50,7,Bot_33,HIT,217600,true
50,7,Bot_33,HIT,470300,true
50,7,Bot_33,HIT,418800,true
50,7,Bot_33,HIT,1034400,true
50,7,Bot_34,LOGIN,1160600,true
50,7,Bot_34,HIT,113700,true
50,7,Bot_34,HIT,301600,true
50,7,Bot_34,HIT,445100,true
50,7,Bot_34,HIT,395200,true
50,7,Bot_34,HIT,581000,true
50,7,Bot_34,HIT,532400,true
50,7,Bot_34,HIT,365500,true
50,7,Bot_34,HIT,366700,true
50,7,Bot_34,HIT,274500,true
50,7,Bot_34,HIT,796600,true
50,7,Bot_35,LOGIN,1149000,true
50,7,Bot_35,HIT,138600,true
50,7,Bot_35,HIT,266400,true
50,7,Bot_35,HIT,374200,true
50,7,Bot_35,HIT,217600,true
50,7,Bot_35,HIT,469300,true
50,7,Bot_35,HIT,521000,true
50,7,Bot_35,HIT,322800,true
50,7,Bot_35,HIT,439400,true
50,7,Bot_35,HIT,121800,true
50,7,Bot_35,HIT,832800,true
50,7,Bot_36,LOGIN,934100,true
50,7,Bot_36,HIT,156700,true
50,7,Bot_36,HIT,330700,true
50,7,Bot_36,HIT,300600,true
50,7,Bot_36,HIT,432400,true
50,7,Bot_36,HIT,396300,true
50,7,Bot_36,HIT,573900,true
50,7,Bot_36,HIT,295300,true
50,7,Bot_36,HIT,307700,true
50,7,Bot_36,HIT,315400,true
50,7,Bot_36,HIT,111100,true
50,7,Bot_37,LOGIN,1026300,true
50,7,Bot_37,HIT,146100,true
50,7,Bot_37,HIT,432400,true
50,7,Bot_37,HIT,479400,true
50,7,Bot_37,HIT,765000,true
50,7,Bot_37,HIT,461700,true
50,7,Bot_37,HIT,826300,true
50,7,Bot_37,HIT,827200,true
50,7,Bot_37,HIT,568200,true
50,7,Bot_37,HIT,390200,true
50,7,Bot_37,HIT,324100,true
50,7,Bot_38,LOGIN,1091500,true
50,7,Bot_38,HIT,123700,true
50,7,Bot_38,HIT,367200,true
50,7,Bot_38,HIT,782000,true
50,7,Bot_38,HIT,734600,true
50,7,Bot_38,HIT,720000,true
50,7,Bot_38,HIT,838600,true
50,7,Bot_38,HIT,991900,true
50,7,Bot_38,HIT,1732100,true
50,7,Bot_38,HIT,982300,true
50,7,Bot_38,HIT,718600,true
50,7,Bot_39,LOGIN,908900,true
50,7,Bot_39,HIT,103800,true
50,7,Bot_39,HIT,644700,true
50,7,Bot_39,HIT,734600,true
50,7,Bot_39,HIT,687900,true
50,7,Bot_39,HIT,700100,true
50,7,Bot_39,HIT,272000,true
50,7,Bot_39,HIT,452200,true
50,7,Bot_39,HIT,1128100,true
50,7,Bot_39,HIT,695800,true
50,7,Bot_39,HIT,965700,true
50,7,Bot_40,LOGIN,1078700,true
50,7,Bot_40,HIT,78600,true
50,7,Bot_40,HIT,623500,true
50,7,Bot_40,HIT,599700,true
50,7,Bot_40,HIT,717000,true
50,7,Bot_40,HIT,749900,true
50,7,Bot_40,HIT,759600,true
50,7,Bot_40,HIT,494100,true
50,7,Bot_40,HIT,1244000,true
50,7,Bot_40,HIT,852700,true
50,7,Bot_40,HIT,1022800,true
50,7,Bot_41,LOGIN,937000,true
50,7,Bot_41,HIT,107400,true
50,7,Bot_41,HIT,528200,true
50,7,Bot_41,HIT,632500,true
50,7,Bot_41,HIT,657600,true
50,7,Bot_41,HIT,612100,true
50,7,Bot_41,HIT,647200,true
50,7,Bot_41,HIT,930700,true
50,7,Bot_41,HIT,197700,true
50,7,Bot_41,HIT,390300,true
50,7,Bot_41,HIT,141000,true
50,7,Bot_42,LOGIN,774200,true
50,7,Bot_42,HIT,99300,true
50,7,Bot_42,HIT,629500,true
50,7,Bot_42,HIT,645900,true
50,7,Bot_42,HIT,252500,true
50,7,Bot_42,HIT,777900,true
50,7,Bot_42,HIT,600200,true
50,7,Bot_42,HIT,575100,true
50,7,Bot_42,HIT,705600,true
50,7,Bot_42,HIT,412000,true
50,7,Bot_42,HIT,360000,true
50,7,Bot_43,LOGIN,923600,true
50,7,Bot_43,HIT,119500,true
50,7,Bot_43,HIT,571200,true
50,7,Bot_43,HIT,436600,true
50,7,Bot_43,HIT,686500,true
50,7,Bot_43,HIT,162900,true
50,7,Bot_43,HIT,645400,true
50,7,Bot_43,HIT,890400,true
50,7,Bot_43,HIT,512000,true
50,7,Bot_43,HIT,366800,true
50,7,Bot_43,HIT,553900,true
50,7,Bot_44,LOGIN,958200,true
50,7,Bot_44,HIT,160500,true
50,7,Bot_44,HIT,470700,true
50,7,Bot_44,HIT,724600,true
50,7,Bot_44,HIT,311200,true
50,7,Bot_44,HIT,739000,true
50,7,Bot_44,HIT,886300,true
50,7,Bot_44,HIT,450900,true
50,7,Bot_44,HIT,1482700,true
50,7,Bot_44,HIT,344000,true
50,7,Bot_44,HIT,761000,true
50,7,Bot_45,LOGIN,941300,true
50,7,Bot_45,HIT,114500,true
50,7,Bot_45,HIT,646300,true
50,7,Bot_45,HIT,289000,true
50,7,Bot_45,HIT,637000,true
50,7,Bot_45,HIT,553900,true
50,7,Bot_45,HIT,592500,true
50,7,Bot_45,HIT,410000,true
50,7,Bot_45,HIT,1574100,true
50,7,Bot_45,HIT,1014900,true
50,7,Bot_45,HIT,494900,true
50,7,Bot_46,LOGIN,911500,true
50,7,Bot_46,HIT,127400,true
50,7,Bot_46,HIT,462300,true
50,7,Bot_46,HIT,418200,true
50,7,Bot_46,HIT,680000,true
50,7,Bot_46,HIT,688400,true
50,7,Bot_46,HIT,858900,true
50,7,Bot_46,HIT,598100,true
50,7,Bot_46,HIT,1225100,true
50,7,Bot_46,HIT,987200,true
50,7,Bot_46,HIT,996600,true
50,7,Bot_47,LOGIN,786000,true
50,7,Bot_47,HIT,240400,true
50,7,Bot_47,HIT,199300,true
50,7,Bot_47,HIT,481400,true
50,7,Bot_47,HIT,512400,true
50,7,Bot_47,HIT,904500,true
50,7,Bot_47,HIT,886000,true
50,7,Bot_47,HIT,1012200,true
50,7,Bot_47,HIT,111000,true
50,7,Bot_47,HIT,606300,true
50,7,Bot_47,HIT,1096400,true
50,7,Bot_48,LOGIN,811400,true
50,7,Bot_48,HIT,96500,true
50,7,Bot_48,HIT,226900,true
50,7,Bot_48,HIT,653700,true
50,7,Bot_48,HIT,491900,true
50,7,Bot_48,HIT,677500,true
50,7,Bot_48,HIT,896300,true
50,7,Bot_48,HIT,828200,true
50,7,Bot_48,HIT,904900,true
50,7,Bot_48,HIT,259100,true
50,7,Bot_48,HIT,1023500,true
50,7,Bot_49,LOGIN,825900,true
50,7,Bot_49,HIT,103100,true
50,7,Bot_49,HIT,143100,true
50,7,Bot_49,HIT,507400,true
50,7,Bot_49,HIT,605600,true
50,7,Bot_49,HIT,530300,true
50,7,Bot_49,HIT,901600,true
50,7,Bot_49,HIT,766900,true
50,7,Bot_49,HIT,829000,true
50,7,Bot_49,HIT,149100,true
50,7,Bot_49,HIT,844700,true
50,8,Bot_0,LOGIN,1361100,true
50,8,Bot_0,HIT,124800,true
50,8,Bot_0,HIT,190900,true
50,8,Bot_0,HIT,326300,true
50,8,Bot_0,HIT,316200,true
50,8,Bot_0,HIT,546600,true
50,8,Bot_0,HIT,523700,true
50,8,Bot_0,HIT,683700,true
50,8,Bot_0,HIT,431800,true
50,8,Bot_0,HIT,846400,true
50,8,Bot_0,HIT,449700,true
50,8,Bot_1,LOGIN,941200,true
50,8,Bot_1,HIT,203500,true
50,8,Bot_1,HIT,204600,true
50,8,Bot_1,HIT,305000,true
50,8,Bot_1,HIT,233600,true
50,8,Bot_1,HIT,496900,true
50,8,Bot_1,HIT,529500,true
50,8,Bot_1,HIT,617900,true
50,8,Bot_1,HIT,320300,true
50,8,Bot_1,HIT,265800,true
50,8,Bot_1,HIT,495600,true
50,8,Bot_2,LOGIN,936900,true
50,8,Bot_2,HIT,150500,true
50,8,Bot_2,HIT,243300,true
50,8,Bot_2,HIT,353300,true
50,8,Bot_2,HIT,197400,true
50,8,Bot_2,HIT,364500,true
50,8,Bot_2,HIT,463600,true
50,8,Bot_2,HIT,339900,true
50,8,Bot_2,HIT,259900,true
50,8,Bot_2,HIT,518200,true
50,8,Bot_2,HIT,449500,true
50,8,Bot_3,LOGIN,862800,true
50,8,Bot_3,HIT,142400,true
50,8,Bot_3,HIT,220100,true
50,8,Bot_3,HIT,353200,true
50,8,Bot_3,HIT,162900,true
50,8,Bot_3,HIT,533400,true
50,8,Bot_3,HIT,394400,true
50,8,Bot_3,HIT,550200,true
50,8,Bot_3,HIT,89400,true
50,8,Bot_3,HIT,566600,true
50,8,Bot_3,HIT,671300,true
50,8,Bot_4,LOGIN,767300,true
50,8,Bot_4,HIT,122800,true
50,8,Bot_4,HIT,167600,true
50,8,Bot_4,HIT,191100,true
50,8,Bot_4,HIT,321300,true
50,8,Bot_4,HIT,532000,true
50,8,Bot_4,HIT,493400,true
50,8,Bot_4,HIT,334600,true
50,8,Bot_4,HIT,452500,true
50,8,Bot_4,HIT,447600,true
50,8,Bot_4,HIT,844700,true
50,8,Bot_5,LOGIN,916100,true
50,8,Bot_5,HIT,105200,true
50,8,Bot_5,HIT,168200,true
50,8,Bot_5,HIT,527600,true
50,8,Bot_5,HIT,325700,true
50,8,Bot_5,HIT,430800,true
50,8,Bot_5,HIT,602200,true
50,8,Bot_5,HIT,636200,true
50,8,Bot_5,HIT,344100,true
50,8,Bot_5,HIT,583700,true
50,8,Bot_5,HIT,481900,true
50,8,Bot_6,LOGIN,753900,true
50,8,Bot_6,HIT,135200,true
50,8,Bot_6,HIT,161800,true
50,8,Bot_6,HIT,274700,true
50,8,Bot_6,HIT,297400,true
50,8,Bot_6,HIT,303900,true
50,8,Bot_6,HIT,270500,true
50,8,Bot_6,HIT,446900,true
50,8,Bot_6,HIT,94900,true
50,8,Bot_6,HIT,523800,true
50,8,Bot_6,HIT,203200,true
50,8,Bot_7,LOGIN,912100,true
50,8,Bot_7,HIT,133400,true
50,8,Bot_7,HIT,267200,true
50,8,Bot_7,HIT,399000,true
50,8,Bot_7,HIT,339800,true
50,8,Bot_7,HIT,486100,true
50,8,Bot_7,HIT,566900,true
50,8,Bot_7,HIT,297700,true
50,8,Bot_7,HIT,277900,true
50,8,Bot_7,HIT,543500,true
50,8,Bot_7,HIT,667800,true
50,8,Bot_8,LOGIN,938600,true
50,8,Bot_8,HIT,180000,true
50,8,Bot_8,HIT,209000,true
50,8,Bot_8,HIT,234700,true
50,8,Bot_8,HIT,321500,true
50,8,Bot_8,HIT,560500,true
50,8,Bot_8,HIT,523700,true
50,8,Bot_8,HIT,82700,true
50,8,Bot_8,HIT,531300,true
50,8,Bot_8,HIT,507600,true
50,8,Bot_8,HIT,443200,true
50,8,Bot_9,LOGIN,909900,true
50,8,Bot_9,HIT,119100,true
50,8,Bot_9,HIT,213800,true
50,8,Bot_9,HIT,286000,true
50,8,Bot_9,HIT,173900,true
50,8,Bot_9,HIT,501800,true
50,8,Bot_9,HIT,373100,true
50,8,Bot_9,HIT,186500,true
50,8,Bot_9,HIT,373600,true
50,8,Bot_9,HIT,729700,true
50,8,Bot_9,HIT,433000,true
50,8,Bot_10,LOGIN,788000,true
50,8,Bot_10,HIT,158600,true
50,8,Bot_10,HIT,379400,true
50,8,Bot_10,HIT,292700,true
50,8,Bot_10,HIT,638300,true
50,8,Bot_10,HIT,732400,true
50,8,Bot_10,HIT,419700,true
50,8,Bot_10,HIT,395700,true
50,8,Bot_10,HIT,318100,true
50,8,Bot_10,HIT,520500,true
50,8,Bot_10,HIT,893700,true
50,8,Bot_11,LOGIN,830500,true
50,8,Bot_11,HIT,133800,true
50,8,Bot_11,HIT,369300,true
50,8,Bot_11,HIT,417600,true
50,8,Bot_11,HIT,613200,true
50,8,Bot_11,HIT,379700,true
50,8,Bot_11,HIT,194400,true
50,8,Bot_11,HIT,266700,true
50,8,Bot_11,HIT,333300,true
50,8,Bot_11,HIT,755700,true
50,8,Bot_11,HIT,305400,true
50,8,Bot_12,LOGIN,901800,true
50,8,Bot_12,HIT,127600,true
50,8,Bot_12,HIT,509700,true
50,8,Bot_12,HIT,448900,true
50,8,Bot_12,HIT,145000,true
50,8,Bot_12,HIT,518900,true
50,8,Bot_12,HIT,274900,true
50,8,Bot_12,HIT,403300,true
50,8,Bot_12,HIT,256500,true
50,8,Bot_12,HIT,438500,true
50,8,Bot_12,HIT,2212600,true
50,8,Bot_13,LOGIN,736100,true
50,8,Bot_13,HIT,132200,true
50,8,Bot_13,HIT,491900,true
50,8,Bot_13,HIT,538100,true
50,8,Bot_13,HIT,567900,true
50,8,Bot_13,HIT,360100,true
50,8,Bot_13,HIT,281400,true
50,8,Bot_13,HIT,247000,true
50,8,Bot_13,HIT,317500,true
50,8,Bot_13,HIT,200900,true
50,8,Bot_13,HIT,330400,true
50,8,Bot_14,LOGIN,718600,true
50,8,Bot_14,HIT,118600,true
50,8,Bot_14,HIT,224600,true
50,8,Bot_14,HIT,376500,true
50,8,Bot_14,HIT,313200,true
50,8,Bot_14,HIT,748900,true
50,8,Bot_14,HIT,397900,true
50,8,Bot_14,HIT,468000,true
50,8,Bot_14,HIT,460700,true
50,8,Bot_14,HIT,295700,true
50,8,Bot_14,HIT,1536100,true
50,8,Bot_15,LOGIN,748600,true
50,8,Bot_15,HIT,112400,true
50,8,Bot_15,HIT,411200,true
50,8,Bot_15,HIT,284800,true
50,8,Bot_15,HIT,563200,true
50,8,Bot_15,HIT,497800,true
50,8,Bot_15,HIT,362000,true
50,8,Bot_15,HIT,426800,true
50,8,Bot_15,HIT,514100,true
50,8,Bot_15,HIT,379500,true
50,8,Bot_15,HIT,1967200,true
50,8,Bot_16,LOGIN,773500,true
50,8,Bot_16,HIT,112100,true
50,8,Bot_16,HIT,270000,true
50,8,Bot_16,HIT,473700,true
50,8,Bot_16,HIT,236600,true
50,8,Bot_16,HIT,613700,true
50,8,Bot_16,HIT,462400,true
50,8,Bot_16,HIT,480300,true
50,8,Bot_16,HIT,550600,true
50,8,Bot_16,HIT,485800,true
50,8,Bot_16,HIT,1490400,true
50,8,Bot_17,LOGIN,789800,true
50,8,Bot_17,HIT,116200,true
50,8,Bot_17,HIT,274300,true
50,8,Bot_17,HIT,468100,true
50,8,Bot_17,HIT,500500,true
50,8,Bot_17,HIT,545600,true
50,8,Bot_17,HIT,461800,true
50,8,Bot_17,HIT,454400,true
50,8,Bot_17,HIT,151000,true
50,8,Bot_17,HIT,314100,true
50,8,Bot_17,HIT,2213200,true
50,8,Bot_18,LOGIN,738200,true
50,8,Bot_18,HIT,135900,true
50,8,Bot_18,HIT,219100,true
50,8,Bot_18,HIT,272900,true
50,8,Bot_18,HIT,635100,true
50,8,Bot_18,HIT,488200,true
50,8,Bot_18,HIT,259000,true
50,8,Bot_18,HIT,369900,true
50,8,Bot_18,HIT,359600,true
50,8,Bot_18,HIT,391600,true
50,8,Bot_18,HIT,1625900,true
50,8,Bot_19,LOGIN,796500,true
50,8,Bot_19,HIT,99100,true
50,8,Bot_19,HIT,144200,true
50,8,Bot_19,HIT,444400,true
50,8,Bot_19,HIT,505000,true
50,8,Bot_19,HIT,407500,true
50,8,Bot_19,HIT,229800,true
50,8,Bot_19,HIT,215700,true
50,8,Bot_19,HIT,247500,true
50,8,Bot_19,HIT,319300,true
50,8,Bot_19,HIT,367000,true
50,8,Bot_20,LOGIN,747500,true
50,8,Bot_20,HIT,162000,true
50,8,Bot_20,HIT,275300,true
50,8,Bot_20,HIT,528100,true
50,8,Bot_20,HIT,603900,true
50,8,Bot_20,HIT,691300,true
50,8,Bot_20,HIT,204500,true
50,8,Bot_20,HIT,294700,true
50,8,Bot_20,HIT,357300,true
50,8,Bot_20,HIT,421400,true
50,8,Bot_20,HIT,1584700,true
50,8,Bot_21,LOGIN,960300,true
50,8,Bot_21,HIT,115400,true
50,8,Bot_21,HIT,286900,true
50,8,Bot_21,HIT,287500,true
50,8,Bot_21,HIT,133100,true
50,8,Bot_21,HIT,589000,true
50,8,Bot_21,HIT,564900,true
50,8,Bot_21,HIT,486400,true
50,8,Bot_21,HIT,288600,true
50,8,Bot_21,HIT,721000,true
50,8,Bot_21,HIT,603800,true
50,8,Bot_22,LOGIN,908900,true
50,8,Bot_22,HIT,121000,true
50,8,Bot_22,HIT,188000,true
50,8,Bot_22,HIT,210600,true
50,8,Bot_22,HIT,112100,true
50,8,Bot_22,HIT,326200,true
50,8,Bot_22,HIT,545000,true
50,8,Bot_22,HIT,423700,true
50,8,Bot_22,HIT,517100,true
50,8,Bot_22,HIT,709800,true
50,8,Bot_22,HIT,1033900,true
50,8,Bot_23,LOGIN,999200,true
50,8,Bot_23,HIT,125900,true
50,8,Bot_23,HIT,311800,true
50,8,Bot_23,HIT,167500,true
50,8,Bot_23,HIT,294400,true
50,8,Bot_23,HIT,281700,true
50,8,Bot_23,HIT,345000,true
50,8,Bot_23,HIT,325400,true
50,8,Bot_23,HIT,695800,true
50,8,Bot_23,HIT,313100,true
50,8,Bot_23,HIT,555700,true
50,8,Bot_24,LOGIN,1009700,true
50,8,Bot_24,HIT,112000,true
50,8,Bot_24,HIT,313200,true
50,8,Bot_24,HIT,341700,true
50,8,Bot_24,HIT,393900,true
50,8,Bot_24,HIT,585800,true
50,8,Bot_24,HIT,305000,true
50,8,Bot_24,HIT,379900,true
50,8,Bot_24,HIT,642100,true
50,8,Bot_24,HIT,301700,true
50,8,Bot_24,HIT,1003000,true
50,8,Bot_25,LOGIN,875900,true
50,8,Bot_25,HIT,154200,true
50,8,Bot_25,HIT,125300,true
50,8,Bot_25,HIT,157800,true
50,8,Bot_25,HIT,190000,true
50,8,Bot_25,HIT,466100,true
50,8,Bot_25,HIT,455600,true
50,8,Bot_25,HIT,296600,true
50,8,Bot_25,HIT,355200,true
50,8,Bot_25,HIT,439400,true
50,8,Bot_25,HIT,1993400,true
50,8,Bot_26,LOGIN,953300,true
50,8,Bot_26,HIT,108100,true
50,8,Bot_26,HIT,383900,true
50,8,Bot_26,HIT,302200,true
50,8,Bot_26,HIT,291300,true
50,8,Bot_26,HIT,402000,true
50,8,Bot_26,HIT,317600,true
50,8,Bot_26,HIT,240000,true
50,8,Bot_26,HIT,263500,true
50,8,Bot_26,HIT,207900,true
50,8,Bot_26,HIT,1484100,true
50,8,Bot_27,LOGIN,932500,true
50,8,Bot_27,HIT,145100,true
50,8,Bot_27,HIT,129300,true
50,8,Bot_27,HIT,277200,true
50,8,Bot_27,HIT,388900,true
50,8,Bot_27,HIT,696200,true
50,8,Bot_27,HIT,623200,true
50,8,Bot_27,HIT,465000,true
50,8,Bot_27,HIT,312300,true
50,8,Bot_27,HIT,830700,true
50,8,Bot_27,HIT,2064900,true
50,8,Bot_28,LOGIN,895300,true
50,8,Bot_28,HIT,200200,true
50,8,Bot_28,HIT,410300,true
50,8,Bot_28,HIT,272300,true
50,8,Bot_28,HIT,302800,true
50,8,Bot_28,HIT,455500,true
50,8,Bot_28,HIT,522800,true
50,8,Bot_28,HIT,466900,true
50,8,Bot_28,HIT,557600,true
50,8,Bot_28,HIT,471700,true
50,8,Bot_28,HIT,1209100,true
50,8,Bot_29,LOGIN,1370900,true
50,8,Bot_29,HIT,101300,true
50,8,Bot_29,HIT,424700,true
50,8,Bot_29,HIT,333400,true
50,8,Bot_29,HIT,216300,true
50,8,Bot_29,HIT,283000,true
50,8,Bot_29,HIT,518200,true
50,8,Bot_29,HIT,522300,true
50,8,Bot_29,HIT,572600,true
50,8,Bot_29,HIT,603500,true
50,8,Bot_29,HIT,1494500,true
50,8,Bot_30,LOGIN,1318800,true
50,8,Bot_30,HIT,110500,true
50,8,Bot_30,HIT,145400,true
50,8,Bot_30,HIT,183400,true
50,8,Bot_30,HIT,574400,true
50,8,Bot_30,HIT,445200,true
50,8,Bot_30,HIT,463600,true
50,8,Bot_30,HIT,593000,true
50,8,Bot_30,HIT,695200,true
50,8,Bot_30,HIT,820000,true
50,8,Bot_30,HIT,2193900,true
50,8,Bot_31,LOGIN,1700600,true
50,8,Bot_31,HIT,405200,true
50,8,Bot_31,HIT,182000,true
50,8,Bot_31,HIT,226800,true
50,8,Bot_31,HIT,683400,true
50,8,Bot_31,HIT,409800,true
50,8,Bot_31,HIT,217600,true
50,8,Bot_31,HIT,479700,true
50,8,Bot_31,HIT,461300,true
50,8,Bot_31,HIT,1613000,true
50,8,Bot_31,HIT,930100,true
50,8,Bot_32,LOGIN,2329700,true
50,8,Bot_32,HIT,433200,true
50,8,Bot_32,HIT,359100,true
50,8,Bot_32,HIT,226000,true
50,8,Bot_32,HIT,486800,true
50,8,Bot_32,HIT,182300,true
50,8,Bot_32,HIT,474200,true
50,8,Bot_32,HIT,223700,true
50,8,Bot_32,HIT,417200,true
50,8,Bot_32,HIT,2247000,true
50,8,Bot_32,HIT,227100,true
50,8,Bot_33,LOGIN,2396500,true
50,8,Bot_33,HIT,132800,true
50,8,Bot_33,HIT,467900,true
50,8,Bot_33,HIT,613900,true
50,8,Bot_33,HIT,504500,true
50,8,Bot_33,HIT,174200,true
50,8,Bot_33,HIT,410900,true
50,8,Bot_33,HIT,319000,true
50,8,Bot_33,HIT,354000,true
50,8,Bot_33,HIT,2050100,true
50,8,Bot_33,HIT,449300,true
50,8,Bot_34,LOGIN,2139400,true
50,8,Bot_34,HIT,132100,true
50,8,Bot_34,HIT,185300,true
50,8,Bot_34,HIT,231200,true
50,8,Bot_34,HIT,769700,true
50,8,Bot_34,HIT,464300,true
50,8,Bot_34,HIT,353200,true
50,8,Bot_34,HIT,339700,true
50,8,Bot_34,HIT,225200,true
50,8,Bot_34,HIT,1966000,true
50,8,Bot_34,HIT,155400,true
50,8,Bot_35,LOGIN,1964000,true
50,8,Bot_35,HIT,141700,true
50,8,Bot_35,HIT,423600,true
50,8,Bot_35,HIT,246600,true
50,8,Bot_35,HIT,576900,true
50,8,Bot_35,HIT,296600,true
50,8,Bot_35,HIT,562800,true
50,8,Bot_35,HIT,390000,true
50,8,Bot_35,HIT,472100,true
50,8,Bot_35,HIT,1541400,true
50,8,Bot_35,HIT,708300,true
50,8,Bot_36,LOGIN,1760900,true
50,8,Bot_36,HIT,159000,true
50,8,Bot_36,HIT,178400,true
50,8,Bot_36,HIT,476200,true
50,8,Bot_36,HIT,625800,true
50,8,Bot_36,HIT,404000,true
50,8,Bot_36,HIT,364700,true
50,8,Bot_36,HIT,424900,true
50,8,Bot_36,HIT,442400,true
50,8,Bot_36,HIT,1665900,true
50,8,Bot_36,HIT,417800,true
50,8,Bot_37,LOGIN,1787800,true
50,8,Bot_37,HIT,192200,true
50,8,Bot_37,HIT,405800,true
50,8,Bot_37,HIT,730100,true
50,8,Bot_37,HIT,209700,true
50,8,Bot_37,HIT,273900,true
50,8,Bot_37,HIT,192500,true
50,8,Bot_37,HIT,324600,true
50,8,Bot_37,HIT,307900,true
50,8,Bot_37,HIT,337100,true
50,8,Bot_37,HIT,350200,true
50,8,Bot_38,LOGIN,1138900,true
50,8,Bot_38,HIT,124200,true
50,8,Bot_38,HIT,205600,true
50,8,Bot_38,HIT,622700,true
50,8,Bot_38,HIT,709600,true
50,8,Bot_38,HIT,511100,true
50,8,Bot_38,HIT,406400,true
50,8,Bot_38,HIT,463500,true
50,8,Bot_38,HIT,274700,true
50,8,Bot_38,HIT,1639900,true
50,8,Bot_38,HIT,106300,true
50,8,Bot_39,LOGIN,1116900,true
50,8,Bot_39,HIT,128200,true
50,8,Bot_39,HIT,408700,true
50,8,Bot_39,HIT,480800,true
50,8,Bot_39,HIT,355200,true
50,8,Bot_39,HIT,413700,true
50,8,Bot_39,HIT,542500,true
50,8,Bot_39,HIT,348600,true
50,8,Bot_39,HIT,295100,true
50,8,Bot_39,HIT,1646400,true
50,8,Bot_39,HIT,1170900,true
50,8,Bot_40,LOGIN,1234600,true
50,8,Bot_40,HIT,135100,true
50,8,Bot_40,HIT,133900,true
50,8,Bot_40,HIT,132600,true
50,8,Bot_40,HIT,358700,true
50,8,Bot_40,HIT,332900,true
50,8,Bot_40,HIT,347800,true
50,8,Bot_40,HIT,222100,true
50,8,Bot_40,HIT,194400,true
50,8,Bot_40,HIT,612500,true
50,8,Bot_40,HIT,521300,true
50,8,Bot_41,LOGIN,869400,true
50,8,Bot_41,HIT,89500,true
50,8,Bot_41,HIT,210700,true
50,8,Bot_41,HIT,153300,true
50,8,Bot_41,HIT,504600,true
50,8,Bot_41,HIT,555200,true
50,8,Bot_41,HIT,401300,true
50,8,Bot_41,HIT,460500,true
50,8,Bot_41,HIT,335700,true
50,8,Bot_41,HIT,1468200,true
